100,36.0,1247.4,416.8,35.1,104.0,-1,-1,-1,-1
100,35.0,1764.5,407.0,37.8,106.6,-1,-1,-1,-1
100,32.0,1225.8,410.1,40.5,117.5,-1,-1,-1,-1
100,12.0,634.5,413.1,59.4,170.8,-1,-1,-1,-1
100,8.0,1497.2,387.5,45.9,129.6,-1,-1,-1,-1
100,7.0,700.0,390.5,70.2,193.1,-1,-1,-1,-1
100,6.0,1005.8,310.7,199.8,473.7,-1,-1,-1,-1
100,4.0,-222.1,58.1,549.5,1325.7,-1,-1,-1,-1
100,1.0,687.8,250.4,232.2,673.0,-1,-1,-1,-1
101,44.0,938.3,380.0,83.7,228.2,-1,-1,-1,-1
101,42.0,383.1,365.9,106.0,342.9,-1,-1,-1,-1
101,41.0,1354.7,765.5,27.0,54.0,-1,-1,-1,-1
101,39.0,899.1,344.2,105.3,326.0,-1,-1,-1,-1
101,36.0,1248.8,415.5,37.8,108.7,-1,-1,-1,-1
101,35.0,1769.9,403.3,37.8,104.6,-1,-1,-1,-1
101,32.0,1226.5,407.0,41.8,124.2,-1,-1,-1,-1
101,12.0,633.2,411.1,60.8,172.1,-1,-1,-1,-1
101,8.0,1502.6,385.8,43.2,131.0,-1,-1,-1,-1
101,7.0,702.0,387.5,68.9,195.8,-1,-1,-1,-1
101,6.0,1007.8,310.0,203.8,475.7,-1,-1,-1,-1
101,4.0,-248.6,33.8,561.3,1378.4,-1,-1,-1,-1
101,1.0,694.6,249.8,230.9,673.0,-1,-1,-1,-1
102,44.0,944.3,377.3,83.7,231.5,-1,-1,-1,-1
102,42.0,385.4,364.5,107.3,347.0,-1,-1,-1,-1
102,41.0,1359.5,762.8,28.3,55.4,-1,-1,-1,-1
102,39.0,904.5,341.6,98.6,327.4,-1,-1,-1,-1
102,36.0,1253.5,414.8,36.4,105.3,-1,-1,-1,-1
102,35.0,1772.6,402.6,40.5,108.0,-1,-1,-1,-1
102,32.0,1230.5,406.4,41.8,122.9,-1,-1,-1,-1
102,12.0,636.2,410.4,62.4,172.8,-1,-1,-1,-1
102,8.0,1506.6,381.4,45.9,135.0,-1,-1,-1,-1
102,7.0,706.1,384.8,70.2,197.1,-1,-1,-1,-1
102,6.0,1013.9,310.3,207.9,473.3,-1,-1,-1,-1
102,4.0,-282.5,26.3,573.4,1442.5,-1,-1,-1,-1
102,1.0,704.0,249.2,224.1,669.4,-1,-1,-1,-1
103,44.0,950.4,375.3,82.3,233.6,-1,-1,-1,-1
103,42.0,390.5,363.2,108.7,347.0,-1,-1,-1,-1
103,41.0,1369.6,762.8,27.7,54.0,-1,-1,-1,-1
103,39.0,911.9,341.9,102.6,325.4,-1,-1,-1,-1
103,36.0,1258.2,413.8,39.2,108.7,-1,-1,-1,-1
103,35.0,1782.0,399.9,43.2,114.1,-1,-1,-1,-1
103,32.0,1238.6,403.3,45.9,125.5,-1,-1,-1,-1
103,12.0,644.6,408.7,60.8,170.1,-1,-1,-1,-1
103,8.0,1514.7,379.4,45.9,136.4,-1,-1,-1,-1
103,7.0,712.1,382.1,70.2,197.1,-1,-1,-1,-1
103,6.0,1022.6,312.0,203.9,473.7,-1,-1,-1,-1
103,4.0,-288.4,41.9,562.3,1381.1,-1,-1,-1,-1
103,1.0,714.2,247.9,222.8,669.4,-1,-1,-1,-1
104,44.0,968.0,374.3,81.0,231.5,-1,-1,-1,-1
104,42.0,405.0,361.8,102.6,348.3,-1,-1,-1,-1
104,39.0,926.1,334.8,94.5,328.7,-1,-1,-1,-1
104,36.0,1269.7,407.0,37.8,111.4,-1,-1,-1,-1
104,35.0,1803.6,399.3,35.1,101.2,-1,-1,-1,-1
104,32.0,1246.1,401.0,44.6,124.9,-1,-1,-1,-1
104,12.0,659.1,409.4,62.4,169.4,-1,-1,-1,-1
104,8.0,1530.9,378.3,48.6,133.6,-1,-1,-1,-1
104,7.0,717.5,380.4,72.9,195.8,-1,-1,-1,-1
104,6.0,1040.2,310.3,203.8,472.7,-1,-1,-1,-1
104,4.0,-278.3,53.7,514.0,1351.7,-1,-1,-1,-1
104,1.0,727.7,244.9,220.0,669.1,-1,-1,-1,-1
105,44.0,976.1,375.0,81.0,230.2,-1,-1,-1,-1
105,42.0,412.8,361.8,103.3,346.9,-1,-1,-1,-1
105,39.0,935.6,334.5,98.5,327.4,-1,-1,-1,-1
105,36.0,1279.1,406.4,39.2,113.4,-1,-1,-1,-1
105,35.0,1818.5,398.2,35.1,105.3,-1,-1,-1,-1
105,32.0,1257.5,401.6,43.2,122.9,-1,-1,-1,-1
105,12.0,668.2,409.1,62.1,170.1,-1,-1,-1,-1
105,8.0,1543.1,376.7,48.6,133.6,-1,-1,-1,-1
105,7.0,729.0,378.0,72.9,198.5,-1,-1,-1,-1
105,6.0,1052.3,307.6,197.1,472.7,-1,-1,-1,-1
105,1.0,739.8,244.0,216.0,661.8,-1,-1,-1,-1
106,44.0,984.2,373.3,82.3,228.8,-1,-1,-1,-1
106,42.0,417.8,359.8,103.3,351.0,-1,-1,-1,-1
106,39.0,943.0,333.5,94.5,328.0,-1,-1,-1,-1
106,36.0,1287.2,406.7,36.4,102.6,-1,-1,-1,-1
106,35.0,1830.6,393.5,35.1,111.4,-1,-1,-1,-1
106,32.0,1267.0,399.3,40.5,116.1,-1,-1,-1,-1
106,12.0,674.3,406.7,63.5,170.1,-1,-1,-1,-1
106,8.0,1553.9,373.3,48.6,134.3,-1,-1,-1,-1
106,7.0,735.1,375.3,71.5,194.4,-1,-1,-1,-1
106,6.0,1063.8,304.6,190.3,473.0,-1,-1,-1,-1
106,1.0,746.6,241.0,216.0,650.0,-1,-1,-1,-1
107,45.0,1412.1,758.7,27.0,55.4,-1,-1,-1,-1
107,44.0,991.6,372.6,81.0,230.2,-1,-1,-1,-1
107,42.0,421.2,358.4,104.0,353.0,-1,-1,-1,-1
107,39.0,951.8,329.7,93.1,327.4,-1,-1,-1,-1
107,36.0,1292.6,402.3,37.8,107.3,-1,-1,-1,-1
107,35.0,1842.8,392.9,32.4,106.7,-1,-1,-1,-1
107,32.0,1275.1,398.9,39.2,112.7,-1,-1,-1,-1
107,12.0,677.0,403.3,66.2,172.8,-1,-1,-1,-1
107,8.0,1563.3,371.6,48.6,133.0,-1,-1,-1,-1
107,7.0,747.9,373.3,68.8,196.4,-1,-1,-1,-1
107,6.0,1071.2,301.1,185.0,476.6,-1,-1,-1,-1
107,1.0,751.3,238.1,216.0,643.4,-1,-1,-1,-1
108,45.0,1417.5,758.0,27.0,55.3,-1,-1,-1,-1
108,44.0,996.3,372.6,81.0,228.1,-1,-1,-1,-1
108,42.0,423.9,357.8,104.6,355.7,-1,-1,-1,-1
108,39.0,957.8,328.7,93.1,325.4,-1,-1,-1,-1
108,36.0,1300.1,403.7,35.1,103.9,-1,-1,-1,-1
108,35.0,1850.9,392.5,35.1,103.3,-1,-1,-1,-1
108,32.0,1281.8,395.6,39.2,116.1,-1,-1,-1,-1
108,12.0,681.4,402.3,65.8,174.1,-1,-1,-1,-1
108,8.0,1574.1,370.6,45.9,131.6,-1,-1,-1,-1
108,7.0,750.6,371.9,68.8,198.4,-1,-1,-1,-1
108,6.0,1078.7,300.0,179.6,476.2,-1,-1,-1,-1
108,1.0,758.0,234.6,213.3,647.0,-1,-1,-1,-1
109,45.0,1422.9,758.7,27.0,54.0,-1,-1,-1,-1
109,44.0,1003.1,372.6,78.3,226.8,-1,-1,-1,-1
109,42.0,424.2,356.1,104.6,358.1,-1,-1,-1,-1
109,39.0,962.6,328.9,90.4,325.2,-1,-1,-1,-1
109,36.0,1303.4,402.3,36.4,104.0,-1,-1,-1,-1
109,35.0,1859.0,390.8,35.1,104.0,-1,-1,-1,-1
109,32.0,1283.2,396.2,40.5,115.4,-1,-1,-1,-1
109,12.0,683.8,400.3,64.8,174.8,-1,-1,-1,-1
109,8.0,1580.9,369.2,45.9,133.7,-1,-1,-1,-1
109,7.0,751.3,371.2,70.2,201.2,-1,-1,-1,-1
109,6.0,1084.1,298.2,176.8,472.7,-1,-1,-1,-1
109,1.0,762.1,232.4,212.0,651.2,-1,-1,-1,-1
110,45.0,1428.3,757.4,24.3,54.0,-1,-1,-1,-1
110,44.0,1005.8,373.3,78.3,225.5,-1,-1,-1,-1
110,42.0,425.2,352.7,104.0,364.2,-1,-1,-1,-1
110,39.0,965.9,327.9,90.4,324.8,-1,-1,-1,-1
110,36.0,1308.8,401.3,33.8,104.0,-1,-1,-1,-1
110,35.0,1867.1,390.2,32.4,100.6,-1,-1,-1,-1
110,32.0,1288.6,392.5,39.2,117.5,-1,-1,-1,-1
110,12.0,685.1,396.6,67.5,177.5,-1,-1,-1,-1
110,8.0,1586.2,367.9,45.9,128.3,-1,-1,-1,-1
110,7.0,754.7,370.2,68.8,197.8,-1,-1,-1,-1
110,6.0,1087.4,294.6,175.5,469.5,-1,-1,-1,-1
110,1.0,767.5,232.0,207.9,650.9,-1,-1,-1,-1
111,45.0,1432.4,758.0,24.3,54.0,-1,-1,-1,-1
111,44.0,1007.8,372.6,79.7,223.4,-1,-1,-1,-1
111,42.0,422.9,347.6,106.7,369.9,-1,-1,-1,-1
111,39.0,968.6,324.3,90.5,326.7,-1,-1,-1,-1
111,36.0,1309.5,399.3,37.8,112.7,-1,-1,-1,-1
111,35.0,1871.1,388.8,35.1,107.3,-1,-1,-1,-1
111,32.0,1286.6,391.8,43.2,124.2,-1,-1,-1,-1
111,12.0,686.8,393.9,68.5,178.9,-1,-1,-1,-1
111,8.0,1593.0,366.9,45.9,133.6,-1,-1,-1,-1
111,7.0,756.0,369.2,71.6,197.8,-1,-1,-1,-1
111,6.0,1091.5,292.3,174.2,469.8,-1,-1,-1,-1
111,1.0,770.9,230.2,205.2,650.0,-1,-1,-1,-1
112,46.0,940.3,390.8,45.9,135.0,-1,-1,-1,-1
112,45.0,1435.1,757.4,27.0,54.0,-1,-1,-1,-1
112,44.0,1013.2,370.9,76.9,223.4,-1,-1,-1,-1
112,42.0,420.5,342.9,108.7,374.6,-1,-1,-1,-1
112,39.0,971.3,322.3,90.5,326.0,-1,-1,-1,-1
112,36.0,1310.9,397.9,39.1,110.7,-1,-1,-1,-1
112,35.0,1877.9,388.8,32.4,95.2,-1,-1,-1,-1
112,32.0,1288.6,391.5,41.8,117.5,-1,-1,-1,-1
112,12.0,688.8,392.5,66.5,178.9,-1,-1,-1,-1
112,8.0,1597.1,365.2,48.6,133.6,-1,-1,-1,-1
112,7.0,759.4,367.9,68.9,195.1,-1,-1,-1,-1
112,6.0,1094.8,289.6,174.2,471.8,-1,-1,-1,-1
112,1.0,772.9,230.9,203.9,648.7,-1,-1,-1,-1
113,46.0,943.0,388.8,47.2,136.4,-1,-1,-1,-1
113,45.0,1437.8,756.0,27.0,56.7,-1,-1,-1,-1
113,44.0,1013.9,365.5,78.3,228.2,-1,-1,-1,-1
113,42.0,417.8,339.7,112.0,378.5,-1,-1,-1,-1
113,39.0,972.0,322.0,90.5,326.0,-1,-1,-1,-1
113,36.0,1312.9,396.6,37.8,106.0,-1,-1,-1,-1
113,35.0,1883.3,387.1,32.4,100.6,-1,-1,-1,-1
113,32.0,1292.0,390.8,40.5,118.8,-1,-1,-1,-1
113,12.0,691.2,390.2,67.5,180.9,-1,-1,-1,-1
113,8.0,1603.8,365.2,45.9,129.6,-1,-1,-1,-1
113,7.0,761.4,367.5,67.5,192.4,-1,-1,-1,-1
113,6.0,1099.6,287.7,172.8,473.0,-1,-1,-1,-1
113,1.0,776.2,229.7,202.5,651.2,-1,-1,-1,-1
114,46.0,945.0,389.1,48.6,135.7,-1,-1,-1,-1
114,45.0,1443.2,756.0,27.0,55.4,-1,-1,-1,-1
114,44.0,1017.9,363.8,76.9,228.8,-1,-1,-1,-1
114,42.0,417.5,337.5,112.1,380.0,-1,-1,-1,-1
114,39.0,972.0,321.3,94.5,327.4,-1,-1,-1,-1
114,36.0,1315.6,395.9,36.4,107.3,-1,-1,-1,-1
114,35.0,1891.4,386.1,32.4,101.9,-1,-1,-1,-1
114,32.0,1294.0,391.5,39.1,114.8,-1,-1,-1,-1
114,12.0,692.6,389.5,68.8,182.3,-1,-1,-1,-1
114,8.0,1609.2,364.5,45.9,126.2,-1,-1,-1,-1
114,7.0,763.4,367.2,67.5,194.4,-1,-1,-1,-1
114,6.0,1104.3,286.2,172.8,474.5,-1,-1,-1,-1
114,1.0,780.3,230.0,199.8,652.2,-1,-1,-1,-1
115,46.0,947.7,389.5,48.6,135.7,-1,-1,-1,-1
115,45.0,1447.2,754.7,27.0,56.7,-1,-1,-1,-1
115,44.0,1019.3,362.5,79.6,228.8,-1,-1,-1,-1
115,42.0,415.1,336.2,115.4,382.0,-1,-1,-1,-1
115,39.0,972.0,321.0,98.5,329.4,-1,-1,-1,-1
115,36.0,1316.2,397.9,40.5,109.4,-1,-1,-1,-1
115,35.0,1895.4,386.4,32.4,99.9,-1,-1,-1,-1
115,32.0,1294.7,392.5,41.8,118.1,-1,-1,-1,-1
115,12.0,695.9,390.8,67.5,180.9,-1,-1,-1,-1
115,8.0,1614.6,363.2,45.9,134.3,-1,-1,-1,-1
115,7.0,766.8,367.5,66.1,195.1,-1,-1,-1,-1
115,6.0,1109.0,284.5,172.8,476.9,-1,-1,-1,-1
115,1.0,780.3,231.0,201.1,651.2,-1,-1,-1,-1
116,46.0,949.7,389.5,50.0,137.0,-1,-1,-1,-1
116,45.0,1449.9,755.3,27.0,55.4,-1,-1,-1,-1
116,44.0,1024.0,363.5,78.3,225.4,-1,-1,-1,-1
116,42.0,412.8,334.3,117.5,385.9,-1,-1,-1,-1
116,39.0,972.7,320.3,97.2,327.4,-1,-1,-1,-1
116,36.0,1321.0,397.9,36.4,107.3,-1,-1,-1,-1
116,35.0,1898.1,385.4,35.1,110.0,-1,-1,-1,-1
116,32.0,1298.0,391.2,41.8,116.8,-1,-1,-1,-1
116,12.0,695.9,388.8,70.2,182.9,-1,-1,-1,-1
116,8.0,1618.7,362.8,48.6,133.0,-1,-1,-1,-1
116,7.0,768.2,365.5,68.8,195.8,-1,-1,-1,-1
116,6.0,1112.4,284.3,174.2,480.4,-1,-1,-1,-1
116,1.0,779.6,232.7,202.5,650.9,-1,-1,-1,-1
117,46.0,951.8,386.4,49.9,139.7,-1,-1,-1,-1
117,45.0,1452.6,755.3,27.0,55.4,-1,-1,-1,-1
117,44.0,1026.7,360.8,78.3,223.4,-1,-1,-1,-1
117,42.0,409.4,330.4,120.8,387.8,-1,-1,-1,-1
117,39.0,972.7,320.0,102.6,328.7,-1,-1,-1,-1
117,36.0,1323.0,394.5,36.5,106.7,-1,-1,-1,-1
117,32.0,1299.4,388.8,41.9,118.1,-1,-1,-1,-1
117,12.0,698.6,386.4,70.2,185.6,-1,-1,-1,-1
117,8.0,1624.1,361.5,48.6,132.3,-1,-1,-1,-1
117,7.0,770.9,362.8,70.2,198.5,-1,-1,-1,-1
117,6.0,1113.1,283.7,176.8,481.1,-1,-1,-1,-1
117,1.0,777.6,231.9,203.8,649.7,-1,-1,-1,-1
118,46.0,953.8,387.5,48.6,138.4,-1,-1,-1,-1
118,45.0,1455.3,756.0,27.0,55.4,-1,-1,-1,-1
118,44.0,1026.7,359.1,78.3,227.5,-1,-1,-1,-1
118,42.0,404.7,329.6,122.9,391.3,-1,-1,-1,-1
118,39.0,971.3,321.6,102.6,329.4,-1,-1,-1,-1
118,36.0,1323.0,394.9,36.5,106.7,-1,-1,-1,-1
118,32.0,1299.4,388.8,41.9,118.8,-1,-1,-1,-1
118,12.0,698.6,389.1,71.6,184.3,-1,-1,-1,-1
118,8.0,1626.8,361.5,48.6,133.6,-1,-1,-1,-1
118,7.0,770.9,369.6,66.1,191.7,-1,-1,-1,-1
118,6.0,1115.8,284.0,174.2,484.8,-1,-1,-1,-1
118,1.0,776.2,233.0,205.2,652.6,-1,-1,-1,-1
119,46.0,955.8,388.1,47.2,139.7,-1,-1,-1,-1
119,45.0,1455.3,756.7,27.0,56.7,-1,-1,-1,-1
119,44.0,1030.1,360.5,75.6,227.5,-1,-1,-1,-1
119,42.0,400.3,329.7,122.8,393.9,-1,-1,-1,-1
119,39.0,971.3,323.0,102.6,330.1,-1,-1,-1,-1
119,36.0,1321.7,395.9,39.2,113.4,-1,-1,-1,-1
119,32.0,1296.0,388.5,44.6,126.9,-1,-1,-1,-1
119,12.0,698.0,390.8,71.5,183.6,-1,-1,-1,-1
119,8.0,1629.5,363.2,48.6,139.0,-1,-1,-1,-1
119,7.0,768.8,368.2,67.5,192.4,-1,-1,-1,-1
119,6.0,1117.8,288.4,172.8,483.1,-1,-1,-1,-1
119,1.0,774.2,233.9,202.5,650.4,-1,-1,-1,-1
120,46.0,955.8,387.8,45.9,139.1,-1,-1,-1,-1
120,45.0,1455.3,756.0,29.7,56.7,-1,-1,-1,-1
120,44.0,1028.7,359.1,76.9,229.5,-1,-1,-1,-1
120,42.0,396.6,327.9,123.5,396.4,-1,-1,-1,-1
120,39.0,972.0,322.0,101.2,331.4,-1,-1,-1,-1
120,36.0,1320.3,394.5,39.2,112.7,-1,-1,-1,-1
120,32.0,1294.7,389.5,43.2,118.1,-1,-1,-1,-1
120,12.0,698.0,391.5,71.5,182.2,-1,-1,-1,-1
120,8.0,1630.8,364.8,48.6,130.3,-1,-1,-1,-1
120,6.0,1117.1,288.7,174.2,484.8,-1,-1,-1,-1
120,1.0,766.1,232.4,207.9,651.2,-1,-1,-1,-1
121,46.0,955.8,386.8,45.9,140.4,-1,-1,-1,-1
121,45.0,1452.6,754.7,29.7,56.7,-1,-1,-1,-1
121,44.0,1025.3,359.4,78.3,228.2,-1,-1,-1,-1
121,42.0,389.5,327.4,126.2,399.6,-1,-1,-1,-1
121,39.0,969.3,321.0,103.9,334.1,-1,-1,-1,-1
121,36.0,1317.6,394.2,37.8,109.4,-1,-1,-1,-1
121,32.0,1289.9,390.8,43.2,115.4,-1,-1,-1,-1
121,12.0,696.6,390.2,71.5,185.6,-1,-1,-1,-1
121,8.0,1630.8,364.2,51.3,136.4,-1,-1,-1,-1
121,6.0,1114.4,290.1,174.2,484.8,-1,-1,-1,-1
121,1.0,761.4,229.2,207.9,649.7,-1,-1,-1,-1
122,46.0,955.8,385.8,44.5,140.4,-1,-1,-1,-1
122,45.0,1451.2,755.3,27.0,56.7,-1,-1,-1,-1
122,44.0,1024.7,359.4,76.9,228.8,-1,-1,-1,-1
122,42.0,382.7,326.5,126.9,406.5,-1,-1,-1,-1
122,39.0,968.6,321.6,102.6,332.1,-1,-1,-1,-1
122,36.0,1313.6,393.5,40.5,115.4,-1,-1,-1,-1
122,32.0,1286.6,390.8,44.6,120.1,-1,-1,-1,-1
122,12.0,693.9,388.8,70.2,187.0,-1,-1,-1,-1
122,8.0,1632.2,364.5,48.6,134.3,-1,-1,-1,-1
122,6.0,1113.1,289.6,172.8,486.7,-1,-1,-1,-1
122,1.0,749.9,227.8,214.6,640.2,-1,-1,-1,-1
123,46.0,953.1,385.4,44.5,142.4,-1,-1,-1,-1
123,45.0,1449.9,758.0,27.0,54.0,-1,-1,-1,-1
123,44.0,1021.3,359.4,78.3,230.2,-1,-1,-1,-1
123,42.0,371.9,328.7,132.3,407.7,-1,-1,-1,-1
123,39.0,963.9,325.4,101.2,328.1,-1,-1,-1,-1
123,36.0,1309.5,394.9,39.2,115.4,-1,-1,-1,-1
123,32.0,1285.9,390.5,43.2,121.5,-1,-1,-1,-1
123,12.0,690.5,389.5,70.2,188.3,-1,-1,-1,-1
123,8.0,1629.5,365.9,48.6,133.0,-1,-1,-1,-1
123,6.0,1109.7,289.9,172.8,486.3,-1,-1,-1,-1
123,1.0,740.5,227.3,220.0,640.7,-1,-1,-1,-1
124,45.0,1444.5,758.0,27.0,56.7,-1,-1,-1,-1
124,44.0,1019.3,361.5,77.0,228.8,-1,-1,-1,-1
124,42.0,365.9,330.8,131.6,409.1,-1,-1,-1,-1
124,39.0,959.9,326.4,104.0,328.7,-1,-1,-1,-1
124,36.0,1305.5,397.2,39.2,116.8,-1,-1,-1,-1
124,32.0,1280.5,393.5,44.5,124.2,-1,-1,-1,-1
124,12.0,687.2,388.5,68.8,189.7,-1,-1,-1,-1
124,8.0,1626.8,367.5,48.6,130.3,-1,-1,-1,-1
124,6.0,1105.7,289.4,171.5,487.5,-1,-1,-1,-1
124,1.0,733.7,227.3,221.4,642.1,-1,-1,-1,-1
125,45.0,1437.8,758.7,27.0,56.7,-1,-1,-1,-1
125,44.0,1014.5,363.2,79.7,228.2,-1,-1,-1,-1
125,42.0,359.1,328.6,129.6,414.6,-1,-1,-1,-1
125,39.0,954.5,323.3,102.6,334.8,-1,-1,-1,-1
125,36.0,1300.1,396.6,36.4,118.1,-1,-1,-1,-1
125,32.0,1274.4,392.2,44.6,126.2,-1,-1,-1,-1
125,12.0,680.7,388.1,69.2,191.7,-1,-1,-1,-1
125,8.0,1624.1,367.2,48.6,135.7,-1,-1,-1,-1
125,6.0,1100.2,288.6,171.5,489.0,-1,-1,-1,-1
125,1.0,722.9,228.3,222.8,643.8,-1,-1,-1,-1
126,47.0,901.1,394.9,50.0,151.9,-1,-1,-1,-1
126,45.0,1433.7,758.7,29.7,58.0,-1,-1,-1,-1
126,44.0,1010.5,364.5,79.6,228.8,-1,-1,-1,-1
126,42.0,351.0,333.1,129.6,416.1,-1,-1,-1,-1
126,39.0,947.7,323.3,105.3,334.1,-1,-1,-1,-1
126,36.0,1294.7,397.6,36.5,113.4,-1,-1,-1,-1
126,32.0,1269.0,392.9,43.2,120.8,-1,-1,-1,-1
126,12.0,677.0,388.8,67.5,191.7,-1,-1,-1,-1
126,8.0,1620.0,367.5,48.6,132.3,-1,-1,-1,-1
126,6.0,1093.5,288.9,175.5,488.7,-1,-1,-1,-1
126,1.0,716.9,229.8,224.1,646.3,-1,-1,-1,-1
127,47.0,899.8,396.6,50.0,145.8,-1,-1,-1,-1
127,45.0,1431.0,759.4,29.7,59.4,-1,-1,-1,-1
127,44.0,1009.1,366.9,78.3,228.8,-1,-1,-1,-1
127,42.0,342.1,335.0,132.1,422.4,-1,-1,-1,-1
127,39.0,940.3,324.3,106.7,336.2,-1,-1,-1,-1
127,36.0,1289.9,400.3,37.8,112.0,-1,-1,-1,-1
127,32.0,1264.3,394.2,45.9,120.8,-1,-1,-1,-1
127,12.0,669.6,389.8,70.2,191.7,-1,-1,-1,-1
127,8.0,1617.3,368.6,51.3,136.4,-1,-1,-1,-1
127,7.0,743.9,362.5,70.2,218.7,-1,-1,-1,-1
127,6.0,1088.1,289.7,178.2,487.9,-1,-1,-1,-1
127,1.0,715.5,231.9,221.4,645.6,-1,-1,-1,-1
128,47.0,899.1,397.6,47.2,145.8,-1,-1,-1,-1
128,45.0,1427.0,760.1,29.7,56.7,-1,-1,-1,-1
128,44.0,1007.1,367.9,77.0,228.8,-1,-1,-1,-1
128,42.0,332.4,332.4,133.7,429.0,-1,-1,-1,-1
128,39.0,936.9,322.5,108.0,337.7,-1,-1,-1,-1
128,36.0,1285.9,401.0,39.2,112.0,-1,-1,-1,-1
128,32.0,1260.2,394.9,45.9,125.5,-1,-1,-1,-1
128,12.0,665.9,389.1,66.5,193.0,-1,-1,-1,-1
128,8.0,1614.6,368.9,48.6,134.3,-1,-1,-1,-1
128,7.0,737.1,365.2,72.9,218.7,-1,-1,-1,-1
128,6.0,1084.1,289.7,180.9,485.8,-1,-1,-1,-1
128,1.0,711.5,233.2,221.4,645.6,-1,-1,-1,-1
129,47.0,898.4,397.2,48.6,143.8,-1,-1,-1,-1
129,45.0,1428.3,760.7,27.0,55.3,-1,-1,-1,-1
129,44.0,1007.8,367.5,75.6,228.8,-1,-1,-1,-1
129,42.0,328.1,331.3,134.3,433.5,-1,-1,-1,-1
129,39.0,933.5,320.5,108.0,339.0,-1,-1,-1,-1
129,36.0,1283.2,400.6,39.2,112.1,-1,-1,-1,-1
129,32.0,1258.2,394.2,44.5,126.2,-1,-1,-1,-1
129,12.0,664.2,389.5,66.2,193.7,-1,-1,-1,-1
129,8.0,1614.6,368.9,48.6,133.0,-1,-1,-1,-1
129,7.0,735.8,366.5,74.2,218.7,-1,-1,-1,-1
129,6.0,1081.3,288.6,180.9,483.6,-1,-1,-1,-1
129,1.0,712.1,235.9,217.4,645.6,-1,-1,-1,-1
130,47.0,897.8,396.9,47.3,144.5,-1,-1,-1,-1
130,45.0,1428.3,761.4,27.0,54.0,-1,-1,-1,-1
130,44.0,1007.8,366.5,75.6,228.8,-1,-1,-1,-1
130,42.0,321.3,330.2,137.7,435.9,-1,-1,-1,-1
130,39.0,931.5,319.4,108.0,341.4,-1,-1,-1,-1
130,36.0,1282.5,401.6,37.8,111.4,-1,-1,-1,-1
130,35.0,1894.1,394.9,35.1,104.6,-1,-1,-1,-1
130,32.0,1258.2,394.9,44.5,124.2,-1,-1,-1,-1
130,12.0,662.5,387.5,66.5,197.1,-1,-1,-1,-1
130,8.0,1616.0,367.9,45.9,130.3,-1,-1,-1,-1
130,7.0,737.1,368.2,72.9,216.7,-1,-1,-1,-1
130,6.0,1078.7,287.7,180.9,485.8,-1,-1,-1,-1
130,1.0,711.5,238.3,217.4,646.0,-1,-1,-1,-1
131,47.0,899.8,396.6,48.6,145.1,-1,-1,-1,-1
131,45.0,1429.7,760.1,24.3,56.7,-1,-1,-1,-1
131,44.0,1007.1,365.5,75.6,228.2,-1,-1,-1,-1
131,42.0,316.1,328.9,138.9,439.3,-1,-1,-1,-1
131,39.0,928.1,318.8,108.0,338.7,-1,-1,-1,-1
131,36.0,1279.8,401.3,39.2,112.1,-1,-1,-1,-1
131,32.0,1255.5,393.5,43.2,124.2,-1,-1,-1,-1
131,12.0,660.5,386.4,67.8,199.1,-1,-1,-1,-1
131,8.0,1617.3,366.9,45.9,131.0,-1,-1,-1,-1
131,7.0,734.4,366.9,72.9,220.7,-1,-1,-1,-1
131,6.0,1078.0,285.5,180.9,486.7,-1,-1,-1,-1
131,1.0,713.5,239.0,214.6,648.7,-1,-1,-1,-1
132,47.0,898.4,395.9,48.6,146.5,-1,-1,-1,-1
132,45.0,1429.7,761.4,24.3,59.4,-1,-1,-1,-1
132,44.0,1005.1,364.8,78.3,228.8,-1,-1,-1,-1
132,42.0,312.0,326.5,139.6,446.3,-1,-1,-1,-1
132,39.0,925.4,318.1,108.0,338.0,-1,-1,-1,-1
132,36.0,1278.5,398.6,39.2,115.4,-1,-1,-1,-1
132,32.0,1255.5,392.9,41.9,124.9,-1,-1,-1,-1
132,12.0,659.5,386.4,68.8,201.2,-1,-1,-1,-1
132,8.0,1617.3,366.5,45.9,132.3,-1,-1,-1,-1
132,7.0,733.7,369.2,70.2,219.4,-1,-1,-1,-1
132,6.0,1078.0,284.0,180.9,487.5,-1,-1,-1,-1
132,1.0,714.8,240.6,212.0,647.7,-1,-1,-1,-1
133,47.0,902.5,398.6,50.0,147.8,-1,-1,-1,-1
133,45.0,1425.6,763.4,27.0,60.8,-1,-1,-1,-1
133,44.0,1005.1,364.5,78.3,229.5,-1,-1,-1,-1
133,42.0,306.5,323.8,142.4,454.4,-1,-1,-1,-1
133,39.0,922.7,319.3,108.0,336.2,-1,-1,-1,-1
133,36.0,1278.5,399.6,37.8,112.1,-1,-1,-1,-1
133,32.0,1254.8,394.9,43.2,122.2,-1,-1,-1,-1
133,12.0,659.1,388.1,68.5,201.2,-1,-1,-1,-1
133,8.0,1617.3,366.5,48.6,132.3,-1,-1,-1,-1
133,7.0,731.7,367.5,72.9,222.8,-1,-1,-1,-1
133,6.0,1077.3,284.7,182.2,487.5,-1,-1,-1,-1
133,1.0,716.9,241.8,212.0,642.4,-1,-1,-1,-1
134,47.0,902.5,399.6,51.3,149.9,-1,-1,-1,-1
134,45.0,1433.7,760.7,29.7,74.2,-1,-1,-1,-1
